"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"459",2006-04-04,58.375,54.4166666666667,49.375,55.2083333333333,58.5833333333333,55.4583333333333,56.3333333333333,58.0416666666667,43.0833333333333,56.875,54.0833333333333,56.625,54.4166666666667,54,52.375,57.7916666666667,55.125,60.25,54.7916666666667,59.6666666666667,53.7916666666667,52.3333333333333,58.25,56.0416666666667,57.625,57.2916666666667
"460",2006-04-05,57.5416666666667,55.375,52.0833333333333,59.25,58.375,52.9166666666667,56.1666666666667,58.4166666666667,47.625,57.2916666666667,57.625,58.7916666666667,56.7083333333333,58.5416666666667,53.9166666666667,57.375,57.3333333333333,60.875,61.6666666666667,60.2916666666667,58.2916666666667,56.75,57,52.8333333333333,57.7916666666667,58.2916666666667
"461",2006-04-06,59.4583333333333,53.7083333333333,54.375,61.0833333333333,59.5833333333333,53.7083333333333,57.7083333333333,60.4166666666667,53.0833333333333,57.8333333333333,59.25,61.1666666666667,58.3333333333333,58.375,55.1666666666667,58.9583333333333,57.5,58.9166666666667,59.9583333333333,59.0833333333333,55.5416666666667,55.8333333333333,58.5833333333333,54.375,57.2916666666667,58.625
"462",2006-04-07,68.0416666666667,69.625,67.4583333333333,67.9583333333333,69.4166666666667,67.75,69.1666666666667,69.9583333333333,64.5,70.8333333333333,68.6666666666667,69.375,70.25,68.1666666666667,67.5833333333333,66.375,68.7083333333333,70.0833333333333,69.0416666666667,67.2916666666667,65.4583333333333,64.1666666666667,69.625,68.9166666666667,72.375,71.2083333333333
"463",2006-04-08,64.3333333333333,64.0416666666667,56.2083333333333,62.2083333333333,68.0833333333333,64.875,68.2916666666667,68.5416666666667,52.4583333333333,67.5,59.7916666666667,62.0416666666667,62.3333333333333,61.125,59.0833333333333,65.75,61.9166666666667,69,63.4166666666667,67.5,59.875,58.9583333333333,68.7083333333333,61.875,70,66.6666666666667
"464",2006-04-09,53.75,45.9583333333333,47.7083333333333,52.7916666666667,52.3333333333333,46.7083333333333,49.875,51.0416666666667,44.0833333333333,49,49.7916666666667,51.9166666666667,50.125,51.4166666666667,48.3333333333333,48.125,48.5,52.25,51.6666666666667,50.7916666666667,49.5416666666667,50.4583333333333,51.4583333333333,47,50.625,50.8333333333333
"465",2006-04-10,51.1666666666667,48.6666666666667,50.125,55,51.8333333333333,48.25,50.9583333333333,51,48.7916666666667,50.3333333333333,52.8333333333333,54.9583333333333,51.5833333333333,53.7916666666667,50.375,52.375,50.1666666666667,52,52.5,52.6666666666667,52.4166666666667,52.6666666666667,52.0416666666667,50.625,52.0416666666667,50.1666666666667
"466",2006-04-11,55.2083333333333,54.9583333333333,54.4166666666667,59.7916666666667,57.125,53.5,55.6666666666667,56.6666666666667,54.9166666666667,56.2916666666667,59.625,58.8333333333333,58.125,59.2083333333333,56.7916666666667,57.5,51.0833333333333,56.125,56.625,58.75,57.7916666666667,58.5416666666667,56.6666666666667,54.875,57.6666666666667,56.7083333333333
"467",2006-04-12,59.9583333333333,61.125,56.1666666666667,61.2083333333333,61.2916666666667,61.0833333333333,60.875,60.4166666666667,58.0416666666667,60.9583333333333,61.75,61.875,62.3333333333333,61.8333333333333,58.9583333333333,61.7916666666667,57.0833333333333,61.375,59.75,63,59.1666666666667,61.25,59.75,62.2916666666667,63.5,61.5
"468",2006-04-13,63.1666666666667,67.3333333333333,61.25,66.6666666666667,65.75,66.3333333333333,63.9166666666667,65.9583333333333,62.4166666666667,67.75,67.5833333333333,68.9166666666667,67.7083333333333,65.8333333333333,65.25,63.8333333333333,61.2916666666667,64.8333333333333,65.75,65.5416666666667,64.6666666666667,65.6666666666667,63.875,66.875,68.25,69.5833333333333
"469",2006-04-14,70.8333333333333,66.5416666666667,65.75,71.2083333333333,72.1666666666667,67.625,70.5,72.0416666666667,68.2083333333333,72.5,70.9583333333333,72.5833333333333,70.0833333333333,70.875,65.0833333333333,65.5416666666667,70.625,72.125,71.0833333333333,66.8333333333333,68.7916666666667,68.25,70.9166666666667,67.2083333333333,73.0833333333333,74.625
"470",2006-04-15,74.7083333333333,74.6666666666667,70.625,77.2083333333333,78.125,72.6666666666667,76.9166666666667,78.5416666666667,69,78.625,77.2916666666667,76.1666666666667,76.0833333333333,76.3333333333333,71.2916666666667,67.9166666666667,77.25,76.8333333333333,77.8333333333333,68.25,77,76.5833333333333,78,70.25,78.8333333333333,80
"471",2006-04-16,76.0416666666667,65.8333333333333,70.2083333333333,76.2083333333333,77.9583333333333,64.1666666666667,73.1666666666667,77.2916666666667,69.5833333333333,75.0833333333333,77.0416666666667,74.875,75.125,78.2083333333333,66.2916666666667,66.375,75.0416666666667,74.6666666666667,75.7083333333333,70.4583333333333,77.0416666666667,74.75,72.8333333333333,62.875,73.5416666666667,79.5833333333333
"472",2006-04-17,69.9166666666667,56.2916666666667,69,70.8333333333333,71.75,56.5833333333333,64.75,69.9166666666667,62.25,63.0416666666667,60,75.8333333333333,62.2916666666667,68.5833333333333,53.7083333333333,62,59.4583333333333,70.6666666666667,69.6666666666667,65.625,69.75,61.7916666666667,69.5,54.5416666666667,62.5416666666667,68.2916666666667
"473",2006-04-18,61.1666666666667,55.1666666666667,59.1666666666667,59.2916666666667,59.7083333333333,53.4583333333333,57.4583333333333,58.0416666666667,53.6666666666667,57.6666666666667,57.75,62.5,55.4583333333333,61.0833333333333,53.2083333333333,54.6666666666667,56.7916666666667,59.0416666666667,61.0833333333333,58.125,61.375,57.6666666666667,57.7083333333333,53.625,58.3333333333333,59
"474",2006-04-19,60.9166666666667,60.875,60.2083333333333,59.875,58.9166666666667,60.7916666666667,61.7916666666667,59.5416666666667,55.5416666666667,60.1666666666667,57.1666666666667,62.625,54.5833333333333,60.375,57.0833333333333,59.7083333333333,56.3333333333333,61.375,59.375,61.4583333333333,60.25,57.2916666666667,61.9166666666667,60.7083333333333,64.8333333333333,58.7916666666667
"475",2006-04-20,59.7083333333333,66.0833333333333,60.9166666666667,64.6666666666667,63.9166666666667,64.6666666666667,66.6666666666667,64.0833333333333,61.0833333333333,66.375,66.7916666666667,67.2083333333333,63.375,66.0833333333333,64.2083333333333,64,62.7916666666667,65.5416666666667,66.5833333333333,66.2916666666667,64.9583333333333,66.0416666666667,66.5416666666667,63.9166666666667,68.9583333333333,67.25
"476",2006-04-21,68.25,67.625,60.1666666666667,70.0416666666667,69.375,68.5416666666667,67.5416666666667,68.5416666666667,58.0833333333333,72.2916666666667,68.4166666666667,67.75,69.7083333333333,65.6666666666667,64.625,62.5416666666667,69.5416666666667,69.375,69.7916666666667,68.6666666666667,63.125,64.3333333333333,68.2083333333333,64,73.1666666666667,73.625
"477",2006-04-22,71.125,67.2916666666667,60.0833333333333,65.3333333333333,69.1666666666667,68.1666666666667,67.75,66.9583333333333,57.125,69.8333333333333,65.2083333333333,64.7916666666667,64.7916666666667,63.9166666666667,62.25,64.125,67.9583333333333,69.5,64.6666666666667,68.875,62.875,63.0833333333333,68.9583333333333,66.9583333333333,68.875,69.7083333333333
"478",2006-04-23,66.5,70.0416666666667,60.0833333333333,67.25,70.9166666666667,70.625,68.7083333333333,70.4583333333333,60.5,71.125,65.8333333333333,67.75,67.2083333333333,65.4583333333333,63.25,63.5416666666667,67.5,70.9166666666667,66.125,67.5833333333333,64.4583333333333,63.5416666666667,69.0833333333333,70.0416666666667,72.25,71.2083333333333
"479",2006-04-24,71.5833333333333,70.0416666666667,64.4166666666667,72.5,74.9166666666667,70.2916666666667,69.0416666666667,73.7083333333333,63.25,69.6666666666667,68.9583333333333,72.5416666666667,69,72.125,66,64.375,68.3333333333333,74.9583333333333,70.4166666666667,69.5,72.625,67,71.4583333333333,69.7916666666667,71.0416666666667,73.375
"480",2006-04-25,74,70.5833333333333,64,71.4166666666667,76.4583333333333,68.75,73.375,75.5,64,73.7083333333333,70.3333333333333,73.5833333333333,70.125,68.4583333333333,67.2916666666667,65.25,70.375,76.7916666666667,70.8333333333333,70.7083333333333,68.2916666666667,68.3333333333333,74.25,64.875,73.75,76.5833333333333
"481",2006-04-26,62.375,56.7083333333333,57.7916666666667,62.2083333333333,66.625,56.7083333333333,62.7083333333333,63.4583333333333,51.0833333333333,60.875,56.4583333333333,64,57.2916666666667,57.2083333333333,52.0416666666667,59.125,57,65.5416666666667,60.125,63.25,57.3333333333333,56.5833333333333,63.6666666666667,54.1666666666667,61,63.0416666666667
"482",2006-04-27,59.125,53.5,55.8333333333333,57.5833333333333,55.0416666666667,55.6666666666667,54,52.5,51.8333333333333,51.7083333333333,54.1666666666667,61.4583333333333,52.125,57.5833333333333,50.2083333333333,55,50.9166666666667,54.9166666666667,56.75,56.625,57.25,56.5,54.75,56.9166666666667,54.1666666666667,53.25
"483",2006-04-28,55.3333333333333,57.6666666666667,55.4166666666667,59.5,57.5,56.5416666666667,59.5416666666667,52.2916666666667,55.125,59.75,60.3333333333333,61.0833333333333,57.3333333333333,59.9166666666667,54.5833333333333,58.2083333333333,50.375,61.2916666666667,58.6666666666667,61.125,56.4166666666667,60.5,60.875,56.9583333333333,61.0416666666667,59.625
"484",2006-04-29,62.1666666666667,52.5416666666667,52.9166666666667,61.125,59.2083333333333,53.4583333333333,54.75,57.25,50.75,55.75,57.7083333333333,57.8333333333333,56.875,58.4583333333333,51.625,54.625,57.8333333333333,57.8333333333333,58.625,56,57.0833333333333,58.2916666666667,56.4166666666667,54.5,56.4166666666667,57.75
"485",2006-04-30,59.3333333333333,51.2083333333333,52.25,57.2916666666667,56.5,52.75,53.8333333333333,54.875,47.875,54.5416666666667,55.2916666666667,56.625,54.6666666666667,55.5833333333333,49.7083333333333,53.1666666666667,54.9583333333333,56,56.0416666666667,55.0416666666667,55.0833333333333,55.2916666666667,55.7916666666667,55.0833333333333,55.7083333333333,55.5
"486",2006-05-01,57,53.875,56.875,60.0833333333333,58.75,52.375,54.4583333333333,58.0416666666667,53.0833333333333,56.5416666666667,57.9583333333333,61.0416666666667,56.375,59.75,53.0416666666667,54.0416666666667,54.2083333333333,58.375,59.25,55.9583333333333,58.625,58.3333333333333,56.6666666666667,53.7083333333333,56.0833333333333,58.8333333333333
"487",2006-05-02,60.1666666666667,56.7916666666667,57.625,61.875,62.6666666666667,60,59.7083333333333,61.5416666666667,55.9583333333333,60.25,62.125,63.25,60.2916666666667,60.9166666666667,56.7916666666667,56.4166666666667,59,61.9583333333333,60.2916666666667,59.5,60.3333333333333,61.2083333333333,60.7083333333333,61.75,61.375,62.125
"488",2006-05-03,68.0416666666667,64.25,64.125,69.4583333333333,69.75,63.7083333333333,65.375,69.0833333333333,59.875,68.125,67.25,71.6666666666667,64.25,68.4166666666667,63.75,62.3333333333333,65.5,69.9166666666667,67.4583333333333,68,68.2916666666667,65.625,68.8333333333333,62.7083333333333,68.5416666666667,69.1666666666667
"489",2006-05-04,68.2083333333333,66.2083333333333,61,67.9166666666667,68.625,64.625,67.3333333333333,69.2083333333333,61.875,67.8333333333333,69.25,68.4583333333333,66,67.2916666666667,65.2083333333333,61.25,68.1666666666667,68.5833333333333,67.25,66.8333333333333,64.2916666666667,66.8333333333333,67.8333333333333,66.7916666666667,69.8333333333333,68.5
"490",2006-05-05,71.5833333333333,68.5833333333333,62.0416666666667,67.7916666666667,70.0833333333333,67.9166666666667,69.875,69.125,59,70.9166666666667,67.6666666666667,68,67.9166666666667,64.1666666666667,65.5416666666667,63.6666666666667,67.625,71.2083333333333,66.9583333333333,68.7916666666667,62.5833333333333,63.1666666666667,69.0416666666667,68.5416666666667,71.6666666666667,71.9583333333333
"491",2006-05-06,69.4583333333333,70.1666666666667,62,68.6666666666667,71.1666666666667,68.0833333333333,70.5833333333333,70.875,57.25,70.9166666666667,68.0833333333333,69.375,66.125,66,66.8333333333333,64.8333333333333,68.2916666666667,71.4583333333333,67.7916666666667,70.25,64.5416666666667,65.5416666666667,70.625,69.625,71.2916666666667,70.875
"492",2006-05-07,54.7916666666667,58,53.0833333333333,55.9166666666667,64.6666666666667,59.375,64.4166666666667,62.125,45.9583333333333,60.3333333333333,53.375,57.625,53.9166666666667,53.2083333333333,54.4166666666667,62.7083333333333,54.75,64.5833333333333,55,66.875,53.0416666666667,52.7083333333333,64.5833333333333,57.875,62.9583333333333,56.8333333333333
"493",2006-05-08,54.0416666666667,53.5833333333333,52.1666666666667,53.5833333333333,56.9583333333333,57.5,56.2083333333333,54.8333333333333,45.1666666666667,53.4166666666667,51.1666666666667,56.6666666666667,51.75,52.9583333333333,50.7083333333333,61.75,51.625,58.75,54,60,52.5416666666667,52.875,56.75,55.7916666666667,56,54.0416666666667
"494",2006-05-09,56.6666666666667,58.5,54.625,57.2916666666667,58.5416666666667,58.0833333333333,59.7083333333333,57.0833333333333,47.6666666666667,59,56.9583333333333,57.875,55.5833333333333,56.375,53.625,58.0416666666667,55.4166666666667,59.5416666666667,58.375,59.9166666666667,56.0416666666667,56.0416666666667,59.9583333333333,58.25,60.875,58.1666666666667
"495",2006-05-10,59.5833333333333,62,61.1666666666667,63.0416666666667,63.2916666666667,62.8333333333333,61.3333333333333,62.9166666666667,56.25,62.25,62.5,63.1666666666667,60.5416666666667,62.5,57.4166666666667,62.6666666666667,59.4166666666667,63.125,64.7083333333333,62.5416666666667,61.5833333333333,60.125,61.75,63.4166666666667,64.25,63.0833333333333
"496",2006-05-11,64.3333333333333,68.0833333333333,60.125,66.0833333333333,72.5416666666667,69,70,70.75,54.2083333333333,70.2083333333333,64.5416666666667,64.75,66.5,62.9166666666667,62.75,65.9583333333333,66.375,72.0833333333333,65.9583333333333,69.875,61.2083333333333,59.4166666666667,70.9583333333333,68.5833333333333,72.7083333333333,70.8333333333333
"497",2006-05-12,61.5416666666667,61.7083333333333,53.875,59.4166666666667,64.5416666666667,64,64.4166666666667,64.0833333333333,48.9166666666667,63.125,58.0833333333333,59.1666666666667,57.2083333333333,56.9166666666667,56.375,65.4166666666667,57.0833333333333,66,59.1666666666667,66.5416666666667,57.1666666666667,55.7083333333333,65.0416666666667,62.8333333333333,66.2916666666667,61.3333333333333
"498",2006-05-13,60.4166666666667,61.4166666666667,54.9166666666667,62.125,65.25,64.8333333333333,64.7916666666667,64.4166666666667,52.6666666666667,64.0833333333333,60.9583333333333,61.9583333333333,61.7916666666667,60.4166666666667,59.375,66.5416666666667,61.5,65.5,61.8333333333333,66.875,59.1666666666667,59.25,64.625,65.5,65.3333333333333,64.25
"499",2006-05-14,64.25,59.25,57.1666666666667,63.625,67.0416666666667,60.5416666666667,66.4166666666667,65.375,50,65.0416666666667,59.5416666666667,64.875,61.0833333333333,60.4166666666667,55.5833333333333,64.7916666666667,58.9583333333333,68.2083333333333,61,68.625,60,57.5416666666667,67.5,62.2916666666667,65.0416666666667,65.125
"500",2006-05-15,61.6666666666667,62.1666666666667,51.9583333333333,61.8333333333333,66.125,62.8333333333333,67.0833333333333,64.0833333333333,48.3333333333333,62.6666666666667,56.2083333333333,60.75,59.125,57.2916666666667,55.5,66.75,58.25,67.625,59.7083333333333,69.375,55.0833333333333,53.375,67,63.0833333333333,65.0416666666667,62.4583333333333
"501",2006-05-16,60.75,59.5833333333333,52.8333333333333,58.7916666666667,61.7083333333333,61.375,62,60.8333333333333,48.9166666666667,62.0833333333333,56.9166666666667,58.3333333333333,56.375,55.75,54.9166666666667,64.4166666666667,57.8333333333333,62.7083333333333,56.875,65.0833333333333,53.7083333333333,54.75,62.0416666666667,62.5,63.625,62.25
"502",2006-05-17,63.1666666666667,62.625,53.4583333333333,62.5833333333333,65.1666666666667,64.4583333333333,64.5,64.9583333333333,51.9583333333333,65.0416666666667,60.5416666666667,60.4166666666667,60.0833333333333,60.2916666666667,57.4583333333333,65.8333333333333,60.25,66.0833333333333,60.4583333333333,66.625,59.1666666666667,57.1666666666667,64.75,64.9583333333333,67.0416666666667,65.4166666666667
"503",2006-05-18,63.4583333333333,64.0833333333333,52.8333333333333,61.5833333333333,68.7083333333333,66.6666666666667,68.1666666666667,67,51.375,65.4583333333333,60.6666666666667,64.4583333333333,60.0833333333333,60.0416666666667,58.25,67.375,60.875,69.9583333333333,61.4583333333333,69.4583333333333,58.625,56.625,68.5416666666667,66.5416666666667,68.2083333333333,67.2916666666667
"504",2006-05-19,64.5416666666667,61.0833333333333,57.375,62.7083333333333,65.8333333333333,62.3333333333333,63.7916666666667,64.8333333333333,51.7916666666667,63.7083333333333,60.625,65.125,59.75,62.4166666666667,57.9166666666667,65.4583333333333,59.1666666666667,66.7916666666667,62.5,66.875,61.1666666666667,57.125,65.1666666666667,63.3333333333333,64.75,63.7083333333333
"505",2006-05-20,65.8333333333333,67.2083333333333,64,67.3333333333333,70.125,69.1666666666667,70,69.875,58.75,69.2916666666667,68.375,68.9166666666667,66.25,67.9166666666667,64.5833333333333,69.9583333333333,66.7916666666667,70.6666666666667,68.2916666666667,70.0416666666667,66.875,64.9583333333333,70.3333333333333,69.9166666666667,71.75,69.75
"506",2006-05-21,70.75,68.25,66.875,72.125,75.0833333333333,70.0416666666667,73.2083333333333,74.5833333333333,64.3333333333333,72.875,71.0833333333333,73,70.0416666666667,73.0416666666667,65.9583333333333,70.7083333333333,70.0833333333333,75.7916666666667,73.1666666666667,73.3333333333333,70.7916666666667,69.3333333333333,75.7083333333333,71,73.75,75.1666666666667
"507",2006-05-22,72,63.7916666666667,61.4583333333333,66.2083333333333,71.2916666666667,64.7916666666667,67.6666666666667,68.625,60.125,66.875,64.75,70.5416666666667,62.5416666666667,65.9166666666667,61.8333333333333,66.5,63.9583333333333,71.625,66.3333333333333,69.7916666666667,65.5,65.25,69.5416666666667,64.1666666666667,67.1666666666667,68.0416666666667
