"","date","ws1","ws2","ws3","ws4","ws5","ws6","ws7","ws8","ws9","ws10","ws11","ws12","ws13","ws14","ws15","ws16","ws17","ws18","ws19","ws20","ws21","ws22","ws23","ws24","ws25","ws26"
"553",2006-07-07,77.1666666666667,64.125,68.375,65.0833333333333,71.25,75.0833333333333,75.9583333333333,71.5,65.8333333333333,73.25,64.9583333333333,62.2916666666667,72.9166666666667,58.4166666666667,64.875,68.9166666666667,68,73.0833333333333,77.5833333333333,73.5416666666667,66.1666666666667,65.25,73.9166666666667,67.4583333333333,67.5416666666667,74.5416666666667
"554",2006-07-08,65.0416666666667,67.125,70.6666666666667,63.0416666666667,65.2083333333333,73.2916666666667,70.75,65.0833333333333,71.5416666666667,68.0416666666667,62.375,60.7083333333333,71.5,60.7083333333333,64.8333333333333,69.875,70.8333333333333,62.3333333333333,78.8333333333333,72.7916666666667,69.0833333333333,67.7916666666667,67.2083333333333,60.1666666666667,67.625,71.4166666666667
"555",2006-07-09,71.9166666666667,63.2916666666667,78.5416666666667,72.4166666666667,64.375,70.4166666666667,70.6666666666667,62.625,78.0833333333333,66.875,70.25,63.5416666666667,74.0416666666667,70.4166666666667,66.4583333333333,67.3333333333333,72.7083333333333,67.5833333333333,86.25,72.3333333333333,79.0833333333333,78.2083333333333,71.5833333333333,62.0416666666667,62.0833333333333,64.9166666666667
"556",2006-07-10,71.0416666666667,68.2916666666667,73.9583333333333,65,62.8333333333333,75.875,76.125,63.4166666666667,67.7916666666667,70.875,66.9583333333333,59.7916666666667,66,67.0416666666667,65.9166666666667,85.9166666666667,70.4166666666667,71.8333333333333,76.375,84.7083333333333,68,74.875,76.625,66.7083333333333,62.0833333333333,66.0833333333333
"557",2006-07-11,72.0833333333333,67,84.5,67.75,69.2916666666667,74.4166666666667,74.2083333333333,67.25,81.0833333333333,73.4583333333333,67.5833333333333,62.875,67.75,65.75,65.2083333333333,83.0416666666667,68.75,75.0833333333333,79.375,80.6666666666667,78.5,78.7083333333333,77.375,66.3333333333333,63.7916666666667,63.3333333333333
"558",2006-07-12,74.1666666666667,67.875,77.25,72.9583333333333,71.5833333333333,74.2916666666667,77.5416666666667,73.9166666666667,76.0833333333333,77.625,70.3333333333333,64.5833333333333,74.0833333333333,67.0416666666667,68.8333333333333,83.8333333333333,71.4166666666667,78.75,82.0833333333333,82.4583333333333,71.7083333333333,76.1666666666667,79.7916666666667,64.9166666666667,66.7083333333333,71.7916666666667
"559",2006-07-13,75.0833333333333,70.9583333333333,79.9166666666667,72.7083333333333,67.4166666666667,78.875,75.7916666666667,70.4583333333333,74.2916666666667,75.4583333333333,73.5416666666667,70.3333333333333,73.125,72.0416666666667,71.5,82.8333333333333,73.625,71.0833333333333,85.9166666666667,80.7916666666667,76.6666666666667,82.5416666666667,75.6666666666667,75.0833333333333,66.9583333333333,70.5833333333333
"560",2006-07-14,75.1666666666667,77.3333333333333,86.8333333333333,77.75,67.2083333333333,85.4583333333333,73.9583333333333,68.9166666666667,68.7916666666667,72.2083333333333,80.7083333333333,77.8333333333333,77,75.375,79.4583333333333,81.7083333333333,79.125,72.125,89.1666666666667,82.6666666666667,75.5833333333333,83.3333333333333,73.9583333333333,82.8333333333333,70.375,67.0833333333333
"561",2006-07-15,75.4583333333333,74,82.7916666666667,74.0833333333333,72.5,82.5,77.625,73.7916666666667,73.625,70.9166666666667,78.375,67.875,74.5416666666667,74.25,72.9166666666667,87.875,75.75,73.2083333333333,84.6666666666667,85.9583333333333,70.0833333333333,84.875,77.7916666666667,79.2916666666667,69.6666666666667,65.25
"562",2006-07-16,59.2083333333333,67.3333333333333,71.75,62.5,67.75,75.5,80.6666666666667,67.6666666666667,63.2916666666667,69.375,63.375,58.5,69.1666666666667,61.5833333333333,63.8333333333333,81.8333333333333,63.625,73.8333333333333,77.7083333333333,81.1666666666667,60.375,63.5,76.5,74.5,66.2083333333333,66.4583333333333
"563",2006-07-17,62.5416666666667,67.125,70.1666666666667,59.5416666666667,64.7916666666667,71.25,72.9166666666667,64.4166666666667,68.9583333333333,69.0833333333333,59.875,52.875,70.5,59.625,64.4583333333333,75.9166666666667,64.5,70.4583333333333,76.25,73.5833333333333,63.25,67.7916666666667,74.25,61.875,61.8333333333333,63.3333333333333
"564",2006-07-18,63.2916666666667,67,67.7916666666667,61.5,64.5833333333333,75.6666666666667,72.4166666666667,61.6666666666667,67.4583333333333,70.9583333333333,58.1666666666667,55.0416666666667,68.25,59.6666666666667,64,79,64.4166666666667,69.75,76.5833333333333,79.375,62,68.5,74.4583333333333,66.375,58.3333333333333,62.25
"565",2006-07-19,66.25,70.625,68.7083333333333,62.625,66.3333333333333,77.5416666666667,71,64.25,69.9583333333333,73.7916666666667,68.375,54,70.2083333333333,58.625,78.2916666666667,72.7083333333333,67.75,71.5416666666667,73.125,76.5,62.4166666666667,66.4166666666667,74.7083333333333,78.4166666666667,63.875,74.1666666666667
"566",2006-07-20,72,71.0833333333333,74.4583333333333,68.2916666666667,73.5,74.2916666666667,79.625,76.0833333333333,80.5,80.5,69.6666666666667,63.5833333333333,78.4583333333333,77.8333333333333,72.7916666666667,76,70.75,76.0833333333333,87.375,79.8333333333333,79.9166666666667,79.25,82.0416666666667,69.875,70.125,79.2916666666667
"567",2006-07-21,74.0416666666667,68.7916666666667,80.25,68.4166666666667,71.4583333333333,74.0416666666667,79,72.5,75.3333333333333,75.5416666666667,71.5416666666667,62.8333333333333,77.1666666666667,71.125,68.9166666666667,75.1666666666667,69.1666666666667,73.7916666666667,85.7083333333333,78.7916666666667,75.2083333333333,83.0416666666667,80.125,64.5833333333333,65.75,70.5
"568",2006-07-22,70.625,69.875,74.6666666666667,79.7083333333333,68.5833333333333,72.1666666666667,76.4583333333333,71.9166666666667,70.9583333333333,75.625,77.6666666666667,71.125,76.4166666666667,73.125,73.625,75.5833333333333,71.5,68.75,90.5,75.8333333333333,75.625,77.3333333333333,75.375,67.5,64.5,75.375
"569",2006-07-23,73.4166666666667,73.3333333333333,70.5416666666667,83.7916666666667,75.0416666666667,86.125,84.4583333333333,75.9166666666667,73.1666666666667,84.375,78.7916666666667,80.25,88.8333333333333,75.9583333333333,80.375,87.7083333333333,87.3333333333333,75.1666666666667,92.1666666666667,85.4583333333333,78.4166666666667,75.3333333333333,86.2916666666667,74.375,76.8333333333333,82.5833333333333
"570",2006-07-24,82.625,68.7916666666667,79.2083333333333,77.5,84.0833333333333,78.75,81.6666666666667,88.5833333333333,78.3333333333333,82.5,70.375,82.5833333333333,78,73.4166666666667,69.75,81.3333333333333,73.8333333333333,83.75,91.1666666666667,84.3333333333333,73.875,74.25,84.4583333333333,68.625,70.125,81.125
"571",2006-07-25,84.6666666666667,79.2083333333333,76.125,78.9166666666667,78.5833333333333,86.375,87.2916666666667,80.75,79.375,88.7916666666667,83.9166666666667,80.2916666666667,88.125,77.5,85.4166666666667,88.375,86.9583333333333,77.1666666666667,90.0416666666667,86.0416666666667,82.1666666666667,82.7083333333333,85.0416666666667,83.2083333333333,77.3333333333333,89.125
"572",2006-07-26,81.4583333333333,76.75,74.7916666666667,74.625,75.5416666666667,83.2083333333333,80.3333333333333,75.7083333333333,68.8333333333333,82,75.5833333333333,65.3333333333333,77.9166666666667,72.2916666666667,77.5833333333333,80.5,80.3333333333333,79.8333333333333,84.875,84.25,78.125,77.4583333333333,82.0833333333333,77.8333333333333,72.6666666666667,79.8333333333333
"573",2006-07-27,78.7916666666667,73.8333333333333,76.9166666666667,67.9583333333333,77.5833333333333,79.4583333333333,80.75,79.25,64.5416666666667,85.9166666666667,70.4583333333333,58.9583333333333,81.7083333333333,65.6666666666667,74.25,81.9166666666667,75.2916666666667,80.4583333333333,80.7916666666667,86.3333333333333,74.25,77.625,82.4166666666667,67.75,67.625,78.125
"574",2006-07-28,77.625,70.5416666666667,67.9166666666667,66.0833333333333,70.7083333333333,76.25,77.4166666666667,72.3333333333333,63.375,82.625,67.5416666666667,57.1666666666667,71.5416666666667,61.8333333333333,67.875,84.1666666666667,69.5416666666667,78.4583333333333,74.125,84.3333333333333,70.4166666666667,73,79.5833333333333,59.8333333333333,67.4583333333333,71.5833333333333
"575",2006-07-29,64.5,73.8333333333333,83.1666666666667,76.2083333333333,74.1666666666667,77.7083333333333,75.9166666666667,72.9583333333333,69.9583333333333,76.875,76.7083333333333,69.3333333333333,71.8333333333333,75.4583333333333,74.125,86.0416666666667,68.7083333333333,78.7916666666667,90.875,83.8333333333333,78.875,75.1666666666667,79.4583333333333,60.2916666666667,70.75,69.5
"576",2006-07-30,66.3333333333333,73.7083333333333,70.875,71.375,76.9166666666667,78.2083333333333,79.625,79.2916666666667,68.9166666666667,77.7083333333333,66.6666666666667,65.9583333333333,72.625,65.5,70.5,80.5,71.4166666666667,84.4583333333333,81.125,82.4166666666667,71.5,68.375,87,65.8333333333333,71.875,73.0416666666667
"577",2006-07-31,72.125,67.9583333333333,69.2916666666667,71.4583333333333,65.875,76.5,75.875,66.4583333333333,74.625,73.9166666666667,65.25,62.5,73.8333333333333,61.125,70.0416666666667,77.7083333333333,72.0416666666667,74.2083333333333,79.8333333333333,78.3333333333333,66.9166666666667,70.3333333333333,79.7083333333333,63.7083333333333,63.125,66.7083333333333
"578",2006-08-01,69.9583333333333,71.4166666666667,68.4583333333333,71.0833333333333,64.8333333333333,77.125,73.4583333333333,66.375,66.625,71.625,63.5416666666667,64.5416666666667,69.5,60.8333333333333,68.2083333333333,84.875,71.75,70.5416666666667,81.0416666666667,83.2083333333333,66.1666666666667,68.1666666666667,77.2916666666667,62.6666666666667,62.6666666666667,65.5833333333333
"579",2006-08-02,69.7083333333333,71.2916666666667,70.5833333333333,71.2083333333333,67.7916666666667,75.8333333333333,75.0833333333333,67.1666666666667,67.75,78.125,64.7083333333333,65.25,68.9166666666667,62.4583333333333,66.7083333333333,82.3333333333333,69.5833333333333,73.2916666666667,80.4583333333333,87.1666666666667,71.0416666666667,69.8333333333333,77.9166666666667,59,65.2083333333333,66
"580",2006-08-03,68.125,71,75.125,68.2083333333333,68.0416666666667,76.5416666666667,75.5,67.375,66.625,72.3333333333333,67.0833333333333,63.125,72.1666666666667,70.5416666666667,67.4166666666667,87.1666666666667,69.3333333333333,71.2083333333333,82.875,87.2083333333333,74.9166666666667,73.5,76.1666666666667,57.2916666666667,64.25,65.0416666666667
"581",2006-08-04,66.7916666666667,65.3333333333333,71.125,66.5416666666667,64.1666666666667,74.0416666666667,76.8333333333333,65.625,66.5833333333333,71.4583333333333,64.5416666666667,55.3333333333333,74.7083333333333,67.4583333333333,66.6666666666667,88.375,66.4166666666667,70.7083333333333,79.2083333333333,83.8333333333333,65.75,65.1666666666667,76.8333333333333,66.0833333333333,60.2916666666667,63.25
"582",2006-08-05,62.875,60.5416666666667,77.625,76.75,77.875,73.9166666666667,86,79.4583333333333,74.5416666666667,84.8333333333333,65.5416666666667,67.0833333333333,72.5416666666667,68.2083333333333,68.8333333333333,78.8333333333333,64.5833333333333,79.2916666666667,87.7916666666667,83.0833333333333,67.5,61.2083333333333,80.4166666666667,61.9583333333333,71.875,79.9166666666667
"583",2006-08-06,74.25,58.8333333333333,77.4583333333333,77.0833333333333,79.5416666666667,69.5,74.8333333333333,75.9166666666667,81.25,70.7916666666667,75.0833333333333,72.9166666666667,76.0833333333333,72.875,56.0833333333333,69.0416666666667,65.9583333333333,77.8333333333333,89.6666666666667,71.125,72.9166666666667,73.7916666666667,76.125,65.2083333333333,60.4583333333333,76.3333333333333
"584",2006-08-07,76.5833333333333,72.5,76.125,79.7916666666667,72.3333333333333,75.7083333333333,75.2083333333333,73.7083333333333,77.7916666666667,79.625,74.6666666666667,65.125,82.125,78.9166666666667,72.875,71.75,77.875,75.7083333333333,92.0416666666667,76.875,79.5833333333333,78.1666666666667,78.25,66.7916666666667,68.7916666666667,81.25
"585",2006-08-08,76.9583333333333,68.8333333333333,73.125,76.7083333333333,71.9166666666667,81.375,71.0833333333333,74.3333333333333,70.3333333333333,76.7916666666667,71.375,65.8333333333333,78.0833333333333,74.7083333333333,74.2916666666667,81.2916666666667,71.125,75.4583333333333,92.6666666666667,80.875,75.6666666666667,74.8333333333333,76.5416666666667,72.9583333333333,65.4166666666667,74.9583333333333
"586",2006-08-09,74.7916666666667,62.5416666666667,75.1666666666667,78.2083333333333,82.875,67.125,78.7083333333333,84.9166666666667,85.9166666666667,78.4166666666667,76.0416666666667,64.2083333333333,82,75.5,67.7083333333333,70.125,71.0416666666667,80.7916666666667,93.5,80.5416666666667,79.125,75.0416666666667,73.8333333333333,58.75,65.375,83.0416666666667
"587",2006-08-10,83.5833333333333,73.25,74.9583333333333,78.25,78.0833333333333,75.375,77.5416666666667,78.5833333333333,74.4166666666667,81.5833333333333,74.3333333333333,76.0416666666667,75.875,76.5,72.9166666666667,71.0416666666667,70.2083333333333,83.4583333333333,92.875,80.5,75.75,77.7083333333333,81.125,66.2083333333333,69.5416666666667,78.7083333333333
"588",2006-08-11,72.2083333333333,78.5833333333333,76.875,77.7916666666667,79.4583333333333,81.0416666666667,85.5,79.6666666666667,87.5,86.1666666666667,80.7916666666667,71.375,77.25,80.8333333333333,80.5416666666667,78.25,77.0416666666667,84.2083333333333,93.1666666666667,86.625,87.0416666666667,86.9166666666667,90.9166666666667,69.375,78.3333333333333,79.2916666666667
"589",2006-08-12,69.375,66.2916666666667,87.75,81.6666666666667,77.9166666666667,58.2916666666667,73.25,78.75,85.1666666666667,76.6666666666667,81.1666666666667,85,85.3333333333333,84.0833333333333,66.9583333333333,62.5833333333333,65.5,79.9166666666667,97.7916666666667,73.2083333333333,88.5,80.9583333333333,77.2083333333333,49.2916666666667,64.9583333333333,81.3333333333333
"590",2006-08-13,69.4166666666667,63.75,77.4166666666667,69.0416666666667,64.4583333333333,67.4166666666667,65.0833333333333,66.8333333333333,82.25,65.75,67.0416666666667,67.75,71.5416666666667,68.9166666666667,61.3333333333333,56.9583333333333,61.0833333333333,68.5416666666667,85.4166666666667,66.75,76.5833333333333,84.375,66.1666666666667,58.125,61.0416666666667,69.5
"591",2006-08-14,77.25,65.9166666666667,79.0833333333333,71.5833333333333,65.8333333333333,68,71.7916666666667,69.9583333333333,78.6666666666667,72.625,69.4583333333333,70.125,69.75,73.5833333333333,61.1666666666667,59.0833333333333,66.9583333333333,70.8333333333333,86.3333333333333,68.625,83,78.5833333333333,72.6666666666667,56.4166666666667,63.5,69.625
"592",2006-08-15,80.5833333333333,65.625,81.9583333333333,77.3333333333333,68.75,69.7916666666667,73.7083333333333,70.3333333333333,78.5416666666667,71.875,75.3333333333333,78.7083333333333,75.375,81.2916666666667,69.0833333333333,62.5416666666667,68.7083333333333,73.4166666666667,93.0833333333333,68.125,85.3333333333333,86.4166666666667,75.4583333333333,60.4583333333333,62.25,65.3333333333333
"593",2006-08-16,77.9166666666667,67.6666666666667,82.3333333333333,80.6666666666667,74.4583333333333,78.625,75.375,74.375,79.7083333333333,78.0833333333333,74.3333333333333,80.2083333333333,86.7083333333333,77.875,68.875,79.6666666666667,71.0416666666667,74.75,93.6666666666667,80.0416666666667,82.125,68.6666666666667,74.0833333333333,78.5,67.0416666666667,78.2916666666667
"594",2006-08-17,62.0416666666667,71.625,77.625,64.4583333333333,77.9166666666667,86.5,84.8333333333333,74.375,78.3333333333333,81.5416666666667,64.9583333333333,62.1666666666667,64.375,68.375,64.125,85.5416666666667,57.4166666666667,86.25,82.9583333333333,88.4166666666667,73.7916666666667,64.5,83.9583333333333,75.625,74.2083333333333,63.1666666666667
"595",2006-08-18,73.875,71.9583333333333,75.5,69.4166666666667,79.125,81.5416666666667,80.0416666666667,82.4583333333333,76.9583333333333,89.4166666666667,73.4166666666667,60.9583333333333,80.5,67,73.9583333333333,74.8333333333333,72.75,81.7916666666667,82.5833333333333,82.9166666666667,74.4166666666667,68,81.5833333333333,74.9583333333333,72.9583333333333,81.3333333333333
"596",2006-08-19,75.5,68.5416666666667,82.25,77.5,74.8333333333333,79.0416666666667,78.4583333333333,80.1666666666667,80,79.5833333333333,76.3333333333333,62.9166666666667,81.75,73.7083333333333,67.625,74.0833333333333,69.5,79.6666666666667,90,78.7916666666667,80.6666666666667,78.1666666666667,77.8333333333333,73.875,67.5,77.75
"597",2006-08-20,74.8333333333333,69.625,90.1666666666667,76.5,71.6666666666667,77.4166666666667,77.0833333333333,74.5833333333333,79.7083333333333,79.4583333333333,74.9583333333333,75.4166666666667,80.9583333333333,79.0416666666667,65.6666666666667,75.0833333333333,68.25,74.25,94,79.25,83.7083333333333,84.375,78.1666666666667,64.3333333333333,67.0416666666667,72.75
"598",2006-08-21,74.7916666666667,65.4166666666667,79.4166666666667,69.5,79,77.2916666666667,84.0833333333333,84.2916666666667,72,87.5833333333333,70.125,75.0833333333333,77,76.5416666666667,62.1666666666667,82,68.5416666666667,80.7916666666667,87.9166666666667,82.9583333333333,79.875,76.625,91,61.625,76.625,80.25
"599",2006-08-22,78.4583333333333,76.7916666666667,78.9166666666667,87.375,82.2083333333333,81.6666666666667,88.8333333333333,82.2083333333333,74.4166666666667,87.5416666666667,79.9166666666667,88.5,86.3333333333333,86.25,73.1666666666667,88.5416666666667,81.625,87.3333333333333,98.4166666666667,86.875,86.6666666666667,83.4583333333333,92.0416666666667,60.5416666666667,78.6666666666667,86.25
"600",2006-08-23,83.25,66.5,80.9166666666667,84.6666666666667,82.125,74.3333333333333,78.9166666666667,81.75,70.5,81.9166666666667,71.875,79.4583333333333,80.7916666666667,75.5833333333333,63.875,81.5416666666667,74.125,85.2916666666667,91.5,85.9583333333333,79.2916666666667,71.2916666666667,86,60.5833333333333,71.25,82.1666666666667
